2.0 1.07586206897
4.0 0.905862068966
6.0 0.755862068966
8.0 0.635862068966
10.0 0.515862068966
12.0 0.415862068966
14.0 0.315862068966
16.0 0.235862068966
18.0 0.185862068966
20.0 0.135862068966
22.0 0.105862068966
24.04 0.0858620689655
