0.244 1.1368627451
0.46 1.0268627451
0.688 0.926862745098
0.9 0.836862745098
1.104 0.746862745098
1.348 0.666862745098
1.544 0.586862745098
1.78 0.536862745098
2.0 0.446862745098
2.216 0.386862745098
2.42 0.326862745098
2.656 0.286862745098
2.864 0.246862745098
3.08 0.196862745098
3.324 0.176862745098
3.548 0.146862745098
3.732 0.126862745098
3.764 0.126862745098
3.784 0.126862745098
