2.0 4.78464088398
4.0 4.50464088398
6.0 4.26464088398
8.0 4.02464088398
10.0 3.78464088398
12.0 3.54464088398
14.0 3.30464088398
16.0 3.06464088398
18.0 2.82464088398
20.0 2.58464088398
22.0 2.42464088398
24.0 2.14464088398
26.04 1.90464088398
28.0 1.78464088398
30.0 1.58464088398
32.0 1.34464088398
34.04 1.22464088398
