2.0 0.99817989418
4.0 0.90817989418
6.0 0.82817989418
8.0 0.76817989418
10.0 0.69817989418
12.0 0.64817989418
14.0 0.56817989418
16.0 0.50817989418
18.0 0.45817989418
20.0 0.39817989418
22.0 0.33817989418
24.0 0.29817989418
26.0 0.24817989418
28.0 0.21817989418
30.0 0.17817989418
32.0 0.16817989418
34.0 0.11817989418
36.0 0.10817989418
38.0 0.0881798941799
40.0 0.0581798941799
42.0 0.0581798941799
