1.02 0.997795275591
2.0 0.847795275591
3.02 0.677795275591
4.02 0.577795275591
5.02 0.447795275591
6.02 0.347795275591
7.02 0.267795275591
8.02 0.197795275591
9.02 0.157795275591
10.02 0.107795275591
11.02 0.0977952755906
12.04 0.0877952755906
13.0 0.0777952755906
